X,Y,Z
2910490.80619812,-725244.1161155698,-2357.8565999999996
2910490.80619812,-724630.2219009398,-2388.7938
2910490.80619812,-724016.3979339602,-2342.388
2910490.80619812,-723402.5739669797,-2251.7862
2910490.80619812,-722788.7500000001,-2161.1844
2910490.80619812,-722174.9260330204,-2078.6852
2910490.80619812,-721561.1020660399,-2011.6546
2910490.80619812,-720947.2780990603,-1976.2978
2910490.80619812,-720333.3838844303,-2018.284
2910490.80619812,-719719.5599174498,-2119.1982
2910490.80619812,-719105.7359504702,-2175.1798
2910490.80619812,-718491.9119834898,-2146.4524
2910490.80619812,-717878.0880165101,-2049.9578
2910490.80619812,-717264.2640495304,-1882.7495999999999
2910490.80619812,-716650.4400825499,-1691.9702
2910490.80619812,-716036.6161155703,-1512.9764
2910490.80619812,-715422.7219009403,-1340.612
2910490.80619812,-714808.8979339598,-1202.1312
2910490.80619812,-714195.0739669802,-1096.0608
2910490.80619812,-713581.2499999998,-1010.6152
2910490.80619812,-712967.42603302,-1032.7132
2910490.80619812,-712353.6020660404,-1239.6978000000001
2910490.80619812,-711739.77809906,-1491.615
2910490.80619812,-711125.8838844299,-1602.1049999999998
2910490.80619812,-710512.0599174503,-1597.6854
2910490.80619812,-709898.2359504699,-1535.811
2910490.80619812,-709284.4119834902,-1394.3837999999998
2910490.80619812,-708670.5880165098,-1208.7606
2910490.80619812,-708056.76404953,-1026.8203999999998
2910490.80619812,-707442.9400825504,-960.5264
2910490.80619812,-706829.11611557,-1111.5294
2910490.80619812,-706215.2219009399,-1297.8892
2910490.80619812,-705601.3979339603,-1304.5186
2910490.80619812,-704987.5739669799,-1132.8908
2910490.80619812,-704373.7500000001,-879.5003999999999
2910490.80619812,-703759.9260330197,-707.136
2910490.80619812,-703146.10206604,-677.672
2910490.80619812,-702532.2780990604,-696.087
2910490.80619812,-701918.3838844303,-679.8818
2910490.80619812,-701304.55991745,-643.0518
2910490.80619812,-700690.7359504703,-680.6184
2910490.80619812,-700076.9119834899,-707.136
2910490.80619812,-699463.0880165101,-696.087
2910490.80619812,-698849.2640495297,-752.8052
2910490.80619812,-698235.44008255,-790.3718
2910490.80619812,-697621.6161155703,-696.8235999999999
2910490.80619812,-697007.7219009403,-503.83439999999996
2910490.80619812,-696393.8979339598,-356.51439999999997
2910490.80619812,-695780.0739669802,-352.0948
2910490.80619812,-695166.2499999998,-377.8758
2910490.80619812,-694552.4260330201,-289.48380000000003
2910490.80619812,-693938.6020660397,-165.73499999999999
2910490.80619812,-693324.7780990601,-110.49000000000001
2910490.80619812,-692710.8838844299,-97.2312
2910490.80619812,-692097.0599174503,-95.0214
2910490.80619812,-691483.2359504699,-93.54820000000001
2910490.80619812,-690869.4119834902,-89.8652
2910490.80619812,-690255.5880165098,-86.9188
2910490.80619812,-689641.7640495301,-85.4456
2910490.80619812,-689027.9400825497,-84.709
2910490.80619812,-688414.1161155701,-83.9724
2910490.80619812,-687800.2219009399,-81.7626
2910490.80619812,-687186.3979339603,-80.2894
2910490.80619812,-686572.5739669799,-78.8162
2910490.80619812,-685958.7500000002,-76.6064
2910490.80619812,-685344.9260330198,-74.3966
2910490.80619812,-684731.1020660402,-72.18679999999999
2910490.80619812,-684117.2780990597,-69.2404
2910490.80619812,-683503.3838844296,-66.294
2910490.80619812,-682889.55991745,-62.611
2910490.80619812,-682275.7359504702,-59.6646
2910490.80619812,-681661.9119834899,-58.1914
2910490.80619812,-681048.0880165102,-52.2986
2910490.80619812,-680434.2640495298,-44.196
2910490.80619812,-679820.4400825502,-40.513000000000005
2910490.80619812,-679206.6161155704,-38.3032
2910490.80619812,-678592.7219009396,-36.093399999999995
2910490.80619812,-677978.89793396,-32.4104
2910490.80619812,-677365.0739669802,-27.9908
2910490.80619812,-676751.2499999999,-22.098
2910490.80619812,-676137.4260330203,-17.6784
2910490.80619812,-675523.6020660398,-11.7856
2910490.80619812,-674909.7780990601,-3.6830000000000003
2910490.80619812,-674295.88388443,-0.7366
2909876.841735837,-727085.5880165099,-2419.7309999999998
2909876.841735837,-726471.7640495298,-2453.6146
2909876.841735837,-725857.9400825496,-2424.1506
2909876.841735837,-725244.1161155693,-2418.9944
2909876.841735837,-724630.2219009399,-2384.3742
2909876.841735837,-724016.3979339597,-2301.1384
2909876.841735837,-723402.5739669795,-2227.4784
2909876.841735837,-722788.75,-2147.189
2909876.841735837,-722174.9260330199,-2079.4218
2909876.841735837,-721561.1020660397,-2022.7035999999998
2909876.841735837,-720947.2780990594,-1949.0436
2909876.841735837,-720333.3838844291,-1943.8874
2909876.841735837,-719719.5599174497,-2030.8062
2909876.841735837,-719105.7359504696,-2106.676
2909876.841735837,-718491.9119834893,-2146.4524
2909876.841735837,-717878.08801651,-2125.091
2909876.841735837,-717264.2640495298,-1974.8246000000001
2909876.841735837,-716650.4400825496,-1775.206
2909876.841735837,-716036.6161155693,-1584.4266
2909876.841735837,-715422.7219009398,-1392.174
2909876.841735837,-714808.8979339597,-1252.9566
2909876.841735837,-714195.0739669795,-1160.8816
2909876.841735837,-713581.2499999992,-1112.266
2909876.841735837,-712967.4260330199,-1221.2828000000002
2909876.841735837,-712353.6020660397,-1487.932
2909876.841735837,-711739.7780990594,-1687.5506
2909876.841735837,-711125.88388443,-1708.1753999999999
2909876.841735837,-710512.0599174498,-1671.3454
2909876.841735837,-709898.2359504696,-1642.618
2909876.841735837,-709284.4119834893,-1566.7482
2909876.841735837,-708670.58801651,-1389.9642000000001
2909876.841735837,-708056.7640495299,-1189.6090000000002
2909876.841735837,-707442.9400825496,-1199.9214
2909876.841735837,-706829.1161155694,-1356.8172
2909876.841735837,-706215.2219009399,-1337.6656
2909876.841735837,-705601.3979339597,-1109.3196
2909876.841735837,-704987.5739669795,-793.3182
2909876.841735837,-704373.7499999992,-467.741
2909876.841735837,-703759.9260330199,-294.64
2909876.841735837,-703146.1020660397,-275.4884
2909876.841735837,-702532.2780990596,-291.6936
2909876.841735837,-701918.3838844291,-290.95700000000005
2909876.841735837,-701304.5599174498,-232.029
2909876.841735837,-700690.7359504697,-214.3506
2909876.841735837,-700076.9119834893,-234.9754
2909876.841735837,-699463.08801651,-251.91719999999998
2909876.841735837,-698849.2640495299,-340.3092
2909876.841735837,-698235.4400825496,-475.107
2909876.841735837,-697621.6161155694,-520.7762
2909876.841735837,-697007.7219009399,-408.81300000000005
2909876.841735837,-696393.8979339597,-254.8636
2909876.841735837,-695780.0739669795,-184.88660000000002
2909876.841735837,-695166.2499999993,-195.199
2909876.841735837,-694552.42603302,-178.9938
2909876.841735837,-693938.6020660397,-125.222
2909876.841735837,-693324.7780990596,-98.7044
2909876.841735837,-692710.8838844291,-92.8116
2909876.841735837,-692097.0599174498,-91.3384
2909876.841735837,-691483.2359504697,-89.8652
2909876.841735837,-690869.4119834893,-85.4456
2909876.841735837,-690255.5880165101,-82.49919999999999
2909876.841735837,-689641.7640495298,-81.02600000000001
2909876.841735837,-689027.9400825497,-81.02600000000001
2909876.841735837,-688414.1161155694,-81.02600000000001
2909876.841735837,-687800.2219009399,-79.5528
2909876.841735837,-687186.3979339598,-78.0796
2909876.841735837,-686572.5739669795,-76.6064
2909876.841735837,-685958.7499999993,-74.3966
2909876.841735837,-685344.92603302,-71.45020000000001
2909876.841735837,-684731.1020660398,-68.5038
2909876.841735837,-684117.2780990596,-66.294
2909876.841735837,-683503.3838844291,-63.3476
2909876.841735837,-682889.55991745,-60.401199999999996
2909876.841735837,-682275.7359504696,-58.1914
2909876.841735837,-681661.9119834895,-53.0352
2909876.841735837,-681048.0880165101,-45.6692
2909876.841735837,-680434.2640495298,-40.513000000000005
2909876.841735837,-679820.4400825497,-37.5666
2909876.841735837,-679206.6161155694,-36.093399999999995
2909876.841735837,-678592.7219009399,-31.6738
2909876.841735837,-677978.8979339598,-25.781
2909876.841735837,-677365.0739669796,-19.8882
2909876.841735837,-676751.2499999993,-16.2052
2909876.841735837,-676137.4260330199,-11.7856
2909263.158264163,-727085.5880165107,-2379.9546
2909263.158264163,-726471.76404953,-2438.8826
2909263.158264163,-725857.9400825504,-2432.9898
2909263.158264163,-725244.1161155708,-2400.5794
2909263.158264163,-724630.2219009402,-2337.2318
2909263.158264163,-724016.3979339604,-2259.8887999999997
2909263.158264163,-723402.57396698,-2177.3896
2909263.158264163,-722788.7500000002,-2073.529
2909263.158264163,-722174.9260330205,-2014.6009999999999
2909263.158264163,-721561.10206604,-2010.1814
2909263.158264163,-720947.2780990603,-1955.673
2909263.158264163,-720333.3838844299,-1884.9594000000002
2909263.158264163,-719719.5599174502,-1905.5842
2909263.158264163,-719105.7359504704,-1993.9762
2909263.158264163,-718491.91198349,-2097.8368
2909263.158264163,-717878.0880165102,-2119.1982
2909263.158264163,-717264.2640495305,-1981.454
2909263.158264163,-716650.4400825499,-1792.8844000000001
2909263.158264163,-716036.6161155703,-1607.9977999999999
2909263.158264163,-715422.7219009408,-1429.0040000000001
2909263.158264163,-714808.8979339602,-1303.0454
2909263.158264163,-714195.0739669804,-1208.7606
2909263.158264163,-713581.2499999999,-1240.4344
2909263.158264163,-712967.4260330203,-1481.3026
2909263.158264163,-712353.6020660405,-1717.7512
2909263.158264163,-711739.77809906,-1730.2734
2909263.158264163,-711125.8838844303,-1550.543
2909263.158264163,-710512.0599174508,-1420.9014000000002
2909263.158264163,-709898.2359504701,-1465.834
2909263.158264163,-709284.4119834905,-1538.7574
2909263.158264163,-708670.5880165108,-1498.2444
2909263.158264163,-708056.7640495301,-1412.7988
2909263.158264163,-707442.9400825504,-1407.6426
2909263.158264163,-706829.1161155708,-1350.9243999999999
2909263.158264163,-706215.2219009403,-1152.0424
2909263.158264163,-705601.3979339607,-902.335
2909263.158264163,-704987.5739669801,-606.9584000000001
2909263.158264163,-704373.7500000003,-319.6844
2909263.158264163,-703759.9260330207,-128.905
2909263.158264163,-703146.1020660402,-61.8744
2909263.158264163,-702532.2780990604,-76.6064
2909263.158264163,-701918.3838844299,-81.7626
2909263.158264163,-701304.5599174502,-61.8744
2909263.158264163,-700690.7359504707,-53.0352
2909263.158264163,-700076.91198349,-66.294
2909263.158264163,-699463.0880165104,-87.6554
2909263.158264163,-698849.2640495307,-156.8958
2909263.158264163,-698235.4400825502,-295.3766
2909263.158264163,-697621.6161155704,-360.93399999999997
2909263.158264163,-697007.7219009408,-263.70279999999997
2909263.158264163,-696393.8979339602,-145.8468
2909263.158264163,-695780.0739669804,-98.7044
2909263.158264163,-695166.25,-97.9678
2909263.158264163,-694552.4260330203,-104.5972
2909263.158264163,-693938.6020660405,-96.49459999999999
2909263.158264163,-693324.7780990601,-89.8652
2909263.158264163,-692710.8838844303,-89.8652
2909263.158264163,-692097.0599174508,-88.392
2909263.158264163,-691483.2359504701,-85.4456
2909263.158264163,-690869.4119834905,-81.7626
2909263.158264163,-690255.5880165108,-78.8162
2909263.158264163,-689641.7640495303,-77.34299999999999
2909263.158264163,-689027.9400825505,-78.0796
2909263.158264163,-688414.1161155709,-78.0796
2909263.158264163,-687800.2219009403,-75.86980000000001
2909263.158264163,-687186.3979339607,-73.66
2909263.158264163,-686572.5739669801,-71.45020000000001
2909263.158264163,-685958.7500000003,-69.2404
2909263.158264163,-685344.9260330207,-64.8208
2909263.158264163,-684731.1020660402,-61.1378
2909263.158264163,-684117.2780990604,-60.401199999999996
2909263.158264163,-683503.3838844299,-59.6646
2909263.158264163,-682889.5599174502,-58.1914
2909263.158264163,-682275.7359504707,-53.7718
2909263.158264163,-681661.91198349,-46.4058
2909263.158264163,-681048.0880165104,-40.513000000000005
2909263.158264163,-680434.2640495307,-37.5666
2909263.158264163,-679820.4400825502,-34.6202
2909263.158264163,-679206.6161155704,-31.6738
2909263.158264163,-678592.7219009399,-26.5176
2909263.158264163,-677978.8979339602,-19.8882
2909263.158264163,-677365.0739669804,-14.732000000000001
2909263.158264163,-676751.25,-8.8392
2908649.19380188,-727085.58801651,-2252.5228
2908649.19380188,-726471.7640495305,-2335.022
2908649.19380188,-725857.9400825502,-2340.1782
2908649.19380188,-725244.1161155698,-2308.5044
2908649.19380188,-724630.2219009403,-2266.5182
2908649.19380188,-724016.3979339601,-2189.9118
2908649.19380188,-723402.5739669799,-2066.8996
2908649.19380188,-722788.7500000003,-1942.4142000000002
2908649.19380188,-722174.92603302,-1884.2228
2908649.19380188,-721561.1020660405,-1910.7404000000001
2908649.19380188,-720947.2780990602,-1926.209
2908649.19380188,-720333.3838844299,-1873.9104
2908649.19380188,-719719.5599174497,-1820.8752
2908649.19380188,-719105.7359504702,-1863.598
2908649.19380188,-718491.9119834899,-2021.2304
2908649.19380188,-717878.0880165104,-2116.9884
2908649.19380188,-717264.2640495301,-2022.7035999999998
2908649.19380188,-716650.4400825498,-1840.0267999999999
2908649.19380188,-716036.6161155703,-1652.9304000000002
2908649.19380188,-715422.72190094,-1479.0928000000001
2908649.19380188,-714808.8979339597,-1380.3884
2908649.19380188,-714195.0739669802,-1391.4374
2908649.19380188,-713581.25,-1538.0208
2908649.19380188,-712967.4260330205,-1746.4786
2908649.19380188,-712353.6020660402,-1792.8844000000001
2908649.19380188,-711739.77809906,-1635.9886000000001
2908649.19380188,-711125.8838844304,-1353.1342
2908649.19380188,-710512.0599174501,-1114.4758
2908649.19380188,-709898.2359504699,-1115.2124000000001
2908649.19380188,-709284.4119834903,-1261.7957999999999
2908649.19380188,-708670.58801651,-1375.2322
2908649.19380188,-708056.7640495298,-1384.0714
2908649.19380188,-707442.9400825503,-1266.952
2908649.19380188,-706829.1161155701,-1065.8602
2908649.19380188,-706215.2219009397,-872.871
2908649.19380188,-705601.3979339602,-705.6628
2908649.19380188,-704987.5739669799,-490.5756
2908649.19380188,-704373.7500000003,-261.493
2908649.19380188,-703759.9260330201,-77.34299999999999
2908649.19380188,-703146.1020660399,-6.6294
2908649.19380188,-702532.2780990604,-23.5712
2908649.19380188,-701918.38388443,-24.3078
2908649.19380188,-701304.5599174497,-32.4104
2908649.19380188,-700690.7359504702,-48.6156
2908649.19380188,-700076.91198349,-62.611
2908649.19380188,-699463.0880165098,-74.3966
2908649.19380188,-698849.2640495303,-106.80699999999999
2908649.19380188,-698235.4400825499,-171.6278
2908649.19380188,-697621.6161155704,-187.09640000000002
2908649.19380188,-697007.72190094,-124.48540000000001
2908649.19380188,-696393.8979339598,-76.6064
2908649.19380188,-695780.0739669803,-78.0796
2908649.19380188,-695166.2500000001,-86.9188
2908649.19380188,-694552.4260330198,-89.12859999999999
2908649.19380188,-693938.6020660403,-88.392
2908649.19380188,-693324.7780990601,-86.9188
2908649.19380188,-692710.8838844297,-86.18220000000001
2908649.19380188,-692097.0599174502,-85.4456
2908649.19380188,-691483.23595047,-82.49919999999999
2908649.19380188,-690869.4119834905,-78.8162
2908649.19380188,-690255.5880165101,-76.6064
2908649.19380188,-689641.7640495299,-75.1332
2908649.19380188,-689027.9400825504,-74.3966
2908649.19380188,-688414.1161155701,-73.66
2908649.19380188,-687800.2219009398,-70.7136
2908649.19380188,-687186.3979339603,-66.294
2908649.19380188,-686572.57396698,-62.611
2908649.19380188,-685958.7499999998,-58.928000000000004
2908649.19380188,-685344.9260330203,-53.7718
2908649.19380188,-684731.1020660399,-50.088800000000006
2908649.19380188,-684117.2780990604,-50.825399999999995
2908649.19380188,-683503.3838844302,-52.2986
2908649.19380188,-682889.55991745,-51.562
2908649.19380188,-682275.7359504703,-46.4058
2908649.19380188,-681661.9119834901,-41.249599999999994
2908649.19380188,-681048.0880165098,-37.5666
2908649.19380188,-680434.2640495303,-35.3568
2908649.19380188,-679820.44008255,-32.4104
2908649.19380188,-679206.6161155698,-27.9908
2908649.19380188,-678592.7219009403,-21.3614
2908649.19380188,-677978.89793396,-15.4686
2908649.19380188,-677365.0739669804,-8.8392
2908035.5103301983,-727085.5880165098,-2073.529
2908035.5103301983,-726471.7640495292,-2147.189
2908035.5103301983,-725857.9400825497,-2168.5504
2908035.5103301983,-725244.1161155701,-2158.238
2908035.5103301983,-724630.2219009392,-2136.1400000000003
2908035.5103301983,-724016.3979339597,-2067.6362
2908035.5103301983,-723402.5739669792,-1957.8827999999999
2908035.5103301983,-722788.7499999997,-1863.598
2908035.5103301983,-722174.92603302,-1805.4066
2908035.5103301983,-721561.1020660396,-1796.5674
2908035.5103301983,-720947.27809906,-1832.6607999999999
2908035.5103301983,-720333.3838844291,-1853.2856
2908035.5103301983,-719719.5599174496,-1817.9288000000001
2908035.5103301983,-719105.73595047,-1789.9379999999999
2908035.5103301983,-718491.9119834895,-1861.3882
2908035.5103301983,-717878.0880165099,-1982.9271999999999
