X,Y,Z
4409663.41506958,-819346.736994341,11458
4409663.41506958,-818632.097461981,11619
4409663.41506958,-817917.457929621,11763
4409663.41506958,-817202.736612009,11821
4409663.41506958,-816488.097079649,11833
4409663.41506958,-815773.457547289,11841
4409663.41506958,-815058.818014929,11842
4409663.41506958,-814344.178482569,11844
4409663.41506958,-813629.538950209,11846
4409663.41506958,-812914.899417849,11845
4409663.41506958,-812200.259885489,11843
4409663.41506958,-811485.538567877,11840
4409663.41506958,-810770.899035517,11826
4409663.41506958,-810056.259503157,11781
4409663.41506958,-809341.619970797,11669
4409663.41506958,-808626.980438436,11515
4409663.41506958,-807912.340906076,11365
4409663.41506958,-807197.701373716,11245
4409663.41506958,-806482.980056104,11202
4409663.41506958,-805768.340523744,11259
4409663.41506958,-805053.700991384,11401
4409663.41506958,-804339.061459024,11596
4409663.41506958,-803624.421926664,11754
4409663.41506958,-802909.782394304,11796
4409663.41506958,-802195.142861944,11784
4409663.41506958,-801480.503329584,11786
4409663.41506958,-800765.782011972,11742
4409663.41506958,-800051.142479612,11610
4409663.41506958,-799336.502947252,11484
4409663.41506958,-798621.863414892,11444
4409663.41506958,-797907.223882532,11375
4409663.41506958,-797192.584350172,11310
4409663.41506958,-796477.944817812,11290
4409663.41506958,-795763.2235002,11372
4409663.41506958,-795048.58396784,11534
4409663.41506958,-794333.94443548,11668
4409663.41506958,-793619.30490312,11790
4409663.41506958,-792904.66537076,11844
4409663.41506958,-792190.0258384,11845
4409663.41506958,-791475.38630604,11662
4409663.41506958,-790760.74677368,11548
4409663.41506958,-790046.025456067,11666
4409663.41506958,-789331.385923707,11710
4409663.41506958,-788616.746391347,11639
4409663.41506958,-787902.106858987,11643
4409663.41506958,-787187.467326627,11784
4409663.41506958,-786472.827794267,11895
4409663.41506958,-785758.188261907,11930
4409663.41506958,-785043.466944295,11937
4409663.41506958,-784328.827411935,11944
4409663.41506958,-783614.187879575,11959
4409663.41506958,-782899.548347215,11971
4409663.41506958,-782184.908814855,11973
4409663.41506958,-781470.269282495,11978
4409663.41506958,-780755.629750135,11974
4409663.41506958,-780040.990217775,11974
4408735.97488403,-846605.312413471,9913
4408735.97488403,-845890.586884734,9969
4408735.97488403,-845175.861355998,10020
4408735.97488403,-844461.135827261,10076
4408735.97488403,-843746.32850343,10139
4408735.97488403,-843031.602974694,10204
4408735.97488403,-842316.877445957,10261
4408735.97488403,-841602.15191722,10313
4408735.97488403,-840887.426388483,10357
4408735.97488403,-840172.700859747,10363
4408735.97488403,-839457.97533101,10338
4408735.97488403,-838743.16800718,10297
4408735.97488403,-838028.442478443,10263
4408735.97488403,-837313.716949706,10260
4408735.97488403,-836598.991420969,10256
4408735.97488403,-835884.265892233,10254
4408735.97488403,-835169.540363496,10287
4408735.97488403,-834454.814834759,10326
4408735.97488403,-833740.089306022,10366
4408735.97488403,-833025.281982192,10433
4408735.97488403,-832310.556453455,10526
4408735.97488403,-831595.830924718,10661
4408735.97488403,-830881.105395982,10825
4408735.97488403,-830166.379867245,10952
4408735.97488403,-829451.654338508,11026
4408735.97488403,-828736.928809771,11085
4408735.97488403,-828022.121485941,11134
4408735.97488403,-827307.395957204,11130
4408735.97488403,-826592.670428468,11089
4408735.97488403,-825877.944899731,11092
4408735.97488403,-825163.219370994,11155
4408735.97488403,-824448.493842257,11255
4408735.97488403,-823733.768313521,11315
4408735.97488403,-823019.042784784,11307
4408735.97488403,-822304.235460953,11287
4408735.97488403,-821589.509932217,11360
4408735.97488403,-820874.78440348,11498
4408735.97488403,-820160.058874743,11568
4408735.97488403,-819445.333346006,11616
4408735.97488403,-818730.60781727,11712
4408735.97488403,-818015.882288533,11808
4408735.97488403,-817301.074964703,11842
4408735.97488403,-816586.349435966,11847
4408735.97488403,-815871.623907229,11849
4408735.97488403,-815156.898378492,11852
4408735.97488403,-814442.172849756,11850
4408735.97488403,-813727.447321019,11848
4408735.97488403,-813012.721792282,11846
4408735.97488403,-812297.996263545,11841
4408735.97488403,-811583.188939715,11831
4408735.97488403,-810868.463410978,11781
4408735.97488403,-810153.737882241,11653
4408735.97488403,-809439.012353505,11466
4408735.97488403,-808724.286824768,11265
4408735.97488403,-808009.561296031,11085
4408735.97488403,-807294.835767295,10975
4408735.97488403,-806580.028443464,10944
4408735.97488403,-805865.302914727,11023
4408735.97488403,-805150.577385991,11212
4408735.97488403,-804435.851857254,11413
4408735.97488403,-803721.126328517,11576
4408735.97488403,-803006.40079978,11618
4408735.97488403,-802291.675271044,11576
4408735.97488403,-801576.949742307,11557
4408735.97488403,-800862.142418477,11476
4408735.97488403,-800147.41688974,11346
4408735.97488403,-799432.691361003,11271
4408735.97488403,-798717.965832266,11313
4408735.97488403,-798003.24030353,11349
4408735.97488403,-797288.514774793,11383
4408735.97488403,-796573.789246056,11515
4408735.97488403,-795858.981922226,11687
4408735.97488403,-795144.256393489,11826
4408735.97488403,-794429.530864752,11883
4408735.97488403,-793714.805336015,11911
4408735.97488403,-793000.079807279,11917
4408735.97488403,-792285.354278542,11922
4408735.97488403,-791570.628749805,11832
4408735.97488403,-790855.903221068,11693
4408735.97488403,-790141.095897238,11678
4408735.97488403,-789426.370368501,11806
4408735.97488403,-788711.644839765,11790
4408735.97488403,-787996.919311028,11695
4408735.97488403,-787282.193782291,11763
4408735.97488403,-786567.468253554,11840
4408735.97488403,-785852.742724818,11894
4408735.97488403,-785137.935400987,11917
4408735.97488403,-784423.20987225,11914
4408735.97488403,-783708.484343514,11920
4408735.97488403,-782993.758814777,11936
4408735.97488403,-782279.03328604,11942
4408735.97488403,-781564.307757303,11938
4408735.97488403,-780849.582228567,11927
4408735.97488403,-780134.85669983,11929
4407808.11004639,-846707.205405175,9873
4407808.11004639,-845992.393855808,9960
4407808.11004639,-845277.582306441,10026
4407808.11004639,-844562.770757074,10079
4407808.11004639,-843847.87740277,10132
4407808.11004639,-843133.065853403,10198
4407808.11004639,-842418.254304036,10268
4407808.11004639,-841703.442754669,10314
4407808.11004639,-840988.631205302,10324
4407808.11004639,-840273.819655936,10293
4407808.11004639,-839559.008106569,10249
4407808.11004639,-838844.114752264,10222
4407808.11004639,-838129.303202897,10225
4407808.11004639,-837414.49165353,10236
4407808.11004639,-836699.680104164,10232
4407808.11004639,-835984.868554797,10239
4407808.11004639,-835270.05700543,10267
4407808.11004639,-834555.245456063,10302
4407808.11004639,-833840.433906697,10322
4407808.11004639,-833125.540552392,10349
4407808.11004639,-832410.729003025,10431
4407808.11004639,-831695.917453658,10562
4407808.11004639,-830981.105904291,10717
4407808.11004639,-830266.294354924,10868
4407808.11004639,-829551.482805558,11024
4407808.11004639,-828836.671256191,11184
4407808.11004639,-828121.777901886,11282
4407808.11004639,-827406.966352519,11320
4407808.11004639,-826692.154803152,11332
4407808.11004639,-825977.343253786,11352
4407808.11004639,-825262.531704419,11406
4407808.11004639,-824547.720155052,11481
4407808.11004639,-823832.908605685,11495
4407808.11004639,-823118.097056319,11457
4407808.11004639,-822403.203702014,11458
4407808.11004639,-821688.392152647,11577
4407808.11004639,-820973.58060328,11728
4407808.11004639,-820258.769053913,11755
4407808.11004639,-819543.957504547,11750
4407808.11004639,-818829.14595518,11784
4407808.11004639,-818114.334405813,11821
4407808.11004639,-817399.441051508,11840
4407808.11004639,-816684.629502141,11846
4407808.11004639,-815969.817952774,11852
4407808.11004639,-815255.006403408,11860
4407808.11004639,-814540.194854041,11858
4407808.11004639,-813825.383304674,11852
4407808.11004639,-813110.571755307,11849
4407808.11004639,-812395.760205941,11837
4407808.11004639,-811680.866851636,11802
4407808.11004639,-810966.055302269,11711
4407808.11004639,-810251.243752902,11523
4407808.11004639,-809536.432203535,11298
4407808.11004639,-808821.620654169,11083
4407808.11004639,-808106.809104802,10926
4407808.11004639,-807391.997555435,10933
4407808.11004639,-806677.10420113,10993
4407808.11004639,-805962.292651763,10992
4407808.11004639,-805247.481102397,11048
4407808.11004639,-804532.66955303,11191
4407808.11004639,-803817.858003663,11315
4407808.11004639,-803103.046454296,11334
4407808.11004639,-802388.234904929,11295
4407808.11004639,-801673.423355563,11299
4407808.11004639,-800958.530001258,11325
4407808.11004639,-800243.718451891,11373
4407808.11004639,-799528.906902524,11448
4407808.11004639,-798814.095353157,11575
4407808.11004639,-798099.283803791,11609
4407808.11004639,-797384.472254424,11590
4407808.11004639,-796669.660705057,11768
4407808.11004639,-795954.767350752,11904
4407808.11004639,-795239.955801385,11913
4407808.11004639,-794525.144252019,11912
4407808.11004639,-793810.332702652,11896
4407808.11004639,-793095.521153285,11895
4407808.11004639,-792380.709603918,11897
4407808.11004639,-791665.898054551,11906
4407808.11004639,-790951.086505185,11815
4407808.11004639,-790236.19315088,11711
4407808.11004639,-789521.381601513,11819
4407808.11004639,-788806.570052146,11887
4407808.11004639,-788091.758502779,11800
4407808.11004639,-787376.946953413,11739
4407808.11004639,-786662.135404046,11760
4407808.11004639,-785947.323854679,11855
4407808.11004639,-785232.430500374,11903
4407808.11004639,-784517.618951007,11864
4407808.11004639,-783802.807401641,11847
4407808.11004639,-783087.995852274,11867
4407808.11004639,-782373.184302907,11876
4407808.11004639,-781658.37275354,11876
4407808.11004639,-780943.561204173,11877
4407808.11004639,-780228.749654807,11885
4407808.11004639,-779513.856300502,11906
4407808.11004639,-778799.044751135,11963
4406880.66986084,-846809.033857343,9882
4406880.66986084,-846094.136341832,9969
4406880.66986084,-845379.238826321,10039
4406880.66986084,-844664.34131081,10093
4406880.66986084,-843949.361980523,10142
4406880.66986084,-843234.464465012,10203
4406880.66986084,-842519.566949501,10271
4406880.66986084,-841804.66943399,10293
4406880.66986084,-841089.771918479,10252
4406880.66986084,-840374.874402968,10182
4406880.66986084,-839659.976887458,10133
4406880.66986084,-838944.99755717,10132
4406880.66986084,-838230.100041659,10167
4406880.66986084,-837515.202526148,10180
4406880.66986084,-836800.305010638,10178
4406880.66986084,-836085.407495127,10205
4406880.66986084,-835370.509979616,10234
4406880.66986084,-834655.612464105,10255
4406880.66986084,-833940.714948594,10257
4406880.66986084,-833225.735618307,10272
4406880.66986084,-832510.838102796,10350
4406880.66986084,-831795.940587285,10455
4406880.66986084,-831081.043071774,10570
4406880.66986084,-830366.145556263,10698
4406880.66986084,-829651.248040752,10866
4406880.66986084,-828936.350525241,11052
4406880.66986084,-828221.371194954,11170
4406880.66986084,-827506.473679443,11244
4406880.66986084,-826791.576163932,11313
4406880.66986084,-826076.678648421,11383
4406880.66986084,-825361.78113291,11474
4406880.66986084,-824646.883617399,11553
4406880.66986084,-823931.986101888,11567
4406880.66986084,-823217.088586377,11559
4406880.66986084,-822502.10925609,11589
4406880.66986084,-821787.211740579,11701
4406880.66986084,-821072.314225068,11818
4406880.66986084,-820357.416709557,11838
4406880.66986084,-819642.519194047,11830
4406880.66986084,-818927.621678536,11836
4406880.66986084,-818212.724163025,11840
4406880.66986084,-817497.744832737,11851
4406880.66986084,-816782.847317226,11863
4406880.66986084,-816067.949801716,11860
4406880.66986084,-815353.052286205,11861
4406880.66986084,-814638.154770694,11863
4406880.66986084,-813923.257255183,11859
4406880.66986084,-813208.359739672,11850
4406880.66986084,-812493.462224161,11808
4406880.66986084,-811778.482893874,11710
4406880.66986084,-811063.585378363,11574
4406880.66986084,-810348.687862852,11408
4406880.66986084,-809633.790347341,11198
4406880.66986084,-808918.89283183,10980
4406880.66986084,-808203.995316319,10911
4406880.66986084,-807489.097800808,11052
4406880.66986084,-806774.118470521,11191
4406880.66986084,-806059.22095501,11145
4406880.66986084,-805344.323439499,11066
4406880.66986084,-804629.425923988,11122
4406880.66986084,-803914.528408477,11183
4406880.66986084,-803199.630892966,11199
4406880.66986084,-802484.733377456,11258
4406880.66986084,-801769.835861945,11386
4406880.66986084,-801054.856531657,11529
4406880.66986084,-800339.959016146,11658
4406880.66986084,-799625.061500635,11781
4406880.66986084,-798910.163985125,11787
4406880.66986084,-798195.266469614,11761
4406880.66986084,-797480.368954103,11814
4406880.66986084,-796765.471438592,11886
4406880.66986084,-796050.492108305,11914
4406880.66986084,-795335.594592794,11906
4406880.66986084,-794620.697077283,11906
4406880.66986084,-793905.799561772,11905
4406880.66986084,-793190.902046261,11904
4406880.66986084,-792476.00453075,11899
4406880.66986084,-791761.107015239,11907
4406880.66986084,-791046.209499728,11895
4406880.66986084,-790331.230169441,11876
4406880.66986084,-789616.33265393,11898
4406880.66986084,-788901.435138419,11906
4406880.66986084,-788186.537622908,11847
4406880.66986084,-787471.640107397,11756
4406880.66986084,-786756.742591886,11719
4406880.66986084,-786041.845076375,11772
4406880.66986084,-785326.865746088,11819
4406880.66986084,-784611.968230577,11805
4406880.66986084,-783897.070715066,11829
4406880.66986084,-783182.173199555,11873
4406880.66986084,-782467.275684044,11891
4406880.66986084,-781752.378168534,11914
4406880.66986084,-781037.480653023,11927
4406880.66986084,-780322.583137512,11933
4406880.66986084,-779607.603807224,11949
4405952.80502319,-846910.891017319,9915
4405952.80502319,-846195.907511428,9988
4405952.80502319,-845480.924005538,10062
4405952.80502319,-844765.940499647,10126
4405952.80502319,-844050.875169138,10167
4405952.80502319,-843335.891663247,10191
4405952.80502319,-842620.908157357,10192
4405952.80502319,-841905.924651466,10160
4405952.80502319,-841190.941145575,10091
4405952.80502319,-840475.957639684,10028
4405952.80502319,-839760.974133793,10018
4405952.80502319,-839045.908803285,10042
4405952.80502319,-838330.925297394,10075
4405952.80502319,-837615.941791503,10093
4405952.80502319,-836900.958285612,10107
4405952.80502319,-836185.974779721,10150
4405952.80502319,-835470.99127383,10190
4405952.80502319,-834756.007767939,10212
4405952.80502319,-834041.024262048,10233
4405952.80502319,-833325.95893154,10299
4405952.80502319,-832610.975425649,10411
4405952.80502319,-831895.991919758,10516
4405952.80502319,-831181.008413867,10620
4405952.80502319,-830466.024907977,10726
